,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Synpcc7942_0347,1.0,1.0029551617074963,1.0064077377901661,1.0079391197832397,1.0105119077470508,1.0079383499981884,1.0116964993975157,1.0101588624655014,1.0158810500656348,1.0240969093164152,1.021675552614516,1.0174790755028873,0.9918953929758826,0.99946689468025,0.9899821771336167,0.9987466654124163,0.9956999410820977,0.9977265269307154,1.0046539048978167,1.0025431777986615,1.0067296807949309,1.0150408205387562,1.0179010753253648,1.0111018417515758
Synpcc7942_0346,1.0,1.0076665641557403,1.006474055118299,1.0051064800210865,1.000625538313787,1.006050216531659,1.0103501140021365,0.9974783415577878,1.0042727404228435,0.9997179052533343,0.9960965939825889,1.0004625671802538,1.0091728020522597,1.0114064071460007,1.0091744103132465,1.0105704967560218,1.0042147915135067,1.0035314583166592,1.0070699431162982,1.00561867302523,1.0026684423928514,0.9944682961860615,0.9987500922206574,1.0060922966134158
Synpcc7942_0343,1.0,0.9987967136719146,1.00156288408625,0.9938577913330628,0.990490139216209,0.9930084389587537,0.9905920062139554,0.9884348124903488,0.9870052077092468,0.9897355323786273,0.9830575060310209,0.9893126867320219,0.9985352244817499,0.9943723256830741,0.9945707702590678,0.9969217697026015,0.9905121078470419,0.9945883577718853,0.9915578137312285,0.992458419525519,0.9885401394391674,0.987757766365579,0.9849871415001051,0.9901083755568227
Synpcc7942_0342,1.0,1.0004805634244076,1.0019949978416303,0.9881867695854412,0.9844905436535891,0.9857348068419939,0.9770840335094764,0.9794774908730982,0.9787787636437514,0.9605166223948995,0.9619762124428197,0.9624313163084388,1.012083490264148,1.0198180323548298,1.0150739668512665,1.009082837418702,0.9996096433345093,1.0120475329265504,1.00280052012525,0.995852081021484,0.9959667373866187,0.9792576562423971,0.9752499774730323,0.9930295089141775
Synpcc7942_0341,1.0,1.0036164905250353,1.0095689229769624,1.000751810000106,1.0010793202425254,1.0031189856852505,1.0027755095765565,1.0060423723550331,1.0072399779466386,1.0083246483395956,1.006088343426498,0.9950260908381641,1.0104235227052687,1.0117743590895536,1.0047945203036461,1.0044686603563848,1.0022338371599078,0.9983310482256238,1.005639780189463,1.00321560011544,1.002614522988138,0.9937811927559599,0.9965606695474357,0.9954122528071015
Synpcc7942_0339,1.0,1.00348724086408,1.0010663062053746,1.0020318011953337,1.0031956054734419,1.0014423123980882,1.0037352718303885,1.0031924280725024,1.0038946456880629,0.9999480558118504,1.0055639099261149,1.0009379174887385,1.0013378016981087,1.0013215210423578,1.0019242190773903,0.999503755860198,1.000524903920376,0.9974620763206025,0.9993400607163624,0.9992054482408372,0.9994272627779346,1.0036247848391575,1.0028277333436,0.9979257262576346
Synpcc7942_0338,1.0,0.9962435689786724,1.0006481149125115,0.9953444660366401,0.998175562361797,0.9976599220715607,0.9953227088719983,0.9986009780705967,0.9945313550366501,0.9924586612235667,0.9936780971768352,0.9901156397341476,0.9961402666967193,0.9987208420353811,0.9972140070411725,0.9954459095666792,0.9955837829485146,0.9868844566036402,0.9961250689580103,0.993016621958155,0.9955513348616211,0.9950075539895937,0.9894374372356397,0.9956154506471679
Synpcc7942_0329,1.0,1.000629047038905,0.9990520243363555,0.9935054770499202,0.9926820215241592,0.9915630958380529,0.9906761538999639,0.9922810029951517,0.9943258052129131,0.992528832147664,0.9957915243409916,0.993704677632621,0.9947360775819027,0.9967208036948447,0.9983587468452491,0.9904240750871147,0.9887398682260272,0.9930807924639046,0.9917948884611397,0.9891800903207617,0.9880539098716236,0.9876356002751342,0.9901759110917082,0.9888659343300596
Synpcc7942_0328,1.0,0.9971587584049036,1.0002165163821923,0.99376471918978,0.9894100431681436,0.9923282854331231,0.9907678181927878,0.990271925323845,0.9885849599228138,0.9896314525240186,0.9846550105533468,0.9908496894201767,0.9925813993475737,0.9918587958806724,0.9928515006818084,0.9909113879258004,0.9872562991021461,0.9896230560121393,0.9868482978577265,0.9871649833147411,0.9866584096887511,0.9833289253881461,0.9820194340734604,0.9863525795409804
Synpcc7942_0327,1.0,0.9983626742552476,1.000023716338456,0.9910368197971418,0.9909919329965619,0.9932251818211226,0.9903734484932407,0.9912775964794218,0.9895600949904807,0.9886870273216932,0.9859695742639725,0.9912539356156037,0.9942796843191682,0.9930942929501294,0.9940485002814772,0.9945548124609092,0.9906365821991935,0.9942225513992085,0.9907622564542303,0.9891924198880013,0.9889725698028263,0.986669148912224,0.9823904384968621,0.9908697104553998
Synpcc7942_0326,1.0,0.9991540556243601,1.0007666371019084,0.9948122034471168,0.9968675008727984,0.9945664561545027,0.991847115310267,0.9932706443796256,0.9935507648707754,0.9923214576587679,0.9910824341168212,0.9916306676881301,0.9967455061357526,0.9981002645521286,0.9963527342109857,0.995121056534945,0.9909196828339852,0.99350722992063,0.9917897868320453,0.9921174088498228,0.9913576005218987,0.9881397635869626,0.98655952332413,0.9904577870754703
Synpcc7942_0325,1.0,0.9953115158028605,1.0047244033353981,0.998513138184723,0.9895153417771959,0.9921974168224272,0.9910546438047809,0.9883998367062203,0.9848128426324745,0.9832036422638641,0.9801144905354813,0.9960353974182287,0.9924848331732338,0.9890374017329903,0.9880297229145993,0.9965218957229809,0.9868413289300535,0.9882502745205552,0.9889139290767611,0.9845855328746655,0.9819674666657032,0.9793523165984049,0.9746375935798324,0.982270959226221
Synpcc7942_0320,1.0,0.9986641747166062,0.9994412423967997,0.9993232513383871,0.9969470077552091,0.9974824705116088,0.9962281845160111,0.9988660386388294,1.0005693672924185,0.9912181165220157,0.9935514728168279,0.9942342261433027,1.0034126079260155,1.002104461783753,1.0034400314850118,0.9926415392989892,0.9974495948704695,0.996041007474692,0.995986484127744,0.9968113370804189,0.9969523795259699,0.9990497446121025,0.9934087564598241,0.9898117480438644
Synpcc7942_0319,1.0,0.9971891370477021,0.9974973711535687,0.9954815680051257,0.9968131286180637,0.9852538763032125,1.008246610593665,0.9994936378529987,1.0023445103092548,0.9858485682787249,0.9980101370989528,0.9986559479467,0.998192328010136,0.995015601511837,0.99826821622406,0.9950147354924187,0.9981253271722007,0.9883083932256644,0.9924869843717269,0.9971179828755432,0.9997102803216,1.0048156919738527,1.008359731710933,0.9996559026064311
Synpcc7942_0318,1.0,0.9948498944432096,0.9994515890289848,0.9827037992219552,0.9735908213450926,0.9790403416539101,0.9752327925036469,0.9715947529346706,0.9770259945884404,0.979406212309773,0.9733834482715414,0.9715499948533363,1.011556479556816,1.0117877093297067,1.0096971053062855,0.998631264682842,0.9972518386075825,0.9938709545783978,0.9941290600239983,0.9914693050081901,0.9910703573984238,0.990464182285087,0.9872432801585636,0.985201349308781
Synpcc7942_0317,1.0,0.996608807888716,0.9989185621014166,1.0015606791598426,1.0016421290959538,1.0013157996131596,1.001885483848963,1.0034837090833024,1.0054767321344804,1.0068938373708542,1.001861198844796,1.0024947682278231,1.0018966143793182,1.0049115383928728,1.003947081830703,0.9926147971725967,0.9857192324746842,0.99173155186303,0.9915747530193549,0.9842936588401321,0.9814225372373653,0.990684342569911,0.9795209832680856,0.9811038725076946
Synpcc7942_0315,1.0,0.9986087655470685,1.0028846418985733,1.002058216479835,1.000391445874873,1.0020452187985276,1.0031147109227425,1.0035756614783555,1.0016932590726415,1.003656865533324,1.0039149538830348,1.0064670761648407,0.9955473874881962,0.9946353557835161,0.993759642179978,0.9934330759444352,0.9929169325245326,0.9941892004090707,0.9951282429075352,0.9953787203936488,0.9968737025287141,1.0023625446915985,1.000936802624514,1.0027168416949046
Synpcc7942_0313,1.0,0.9983249491481575,0.9948871382289188,0.9909563690158991,0.9934146416076342,0.9945361612214634,0.9903950358875395,0.9904871240520715,0.9901185557495815,0.9868725715796425,0.9887256300105493,0.985184550922668,0.9943000287571431,0.9926970229408656,0.9963356893604549,0.99285707446977,0.9920714660139366,0.9925412191812178,0.992940795916162,0.9930517215830831,0.9989994578172237,1.001217118487456,1.00182169232137,0.9958715519121171
Synpcc7942_0304,1.0,1.0001676671245376,1.0013826906880559,0.9908774277803483,0.9858172650667552,0.9911759240597079,0.9884732605469793,0.9883194394081152,0.9849484690093843,0.9896183301663902,0.988159559529436,0.9958303778682699,1.0143021363801874,1.012211035019924,1.0141795934550442,1.0139284761785994,1.0106950471639362,1.014451609347953,1.010770792418622,1.0113298569073517,1.00711467681905,0.9988411928342096,0.9958984247483983,1.004003912214153
Synpcc7942_0301,1.0,0.9979747963491999,1.0007942056799164,0.990244063763816,0.9886044333472631,0.9931972814645327,0.9888412904022807,0.9872580666023262,0.9866310388470002,0.9818196295084269,0.978833697541438,0.9820099966155278,0.9981358639609751,0.9974213305583322,0.9988320296487875,0.9963564205937142,0.9930513607084904,0.9956894428183315,0.9937257589554102,0.9946038653610687,0.9937881317046771,0.9906557018431468,0.9867404849513853,0.9861818265856781
Synpcc7942_0300,1.0,0.9988727762433229,1.0009650947312594,0.9973973116659548,0.9941596385444101,0.9964409751558612,0.9963980488697649,0.9949370350337209,0.9945124032864721,0.9950356184157576,0.9912841586416111,0.9968235838641901,0.9993158313205743,1.0003485725102053,0.9998220639467458,0.9991152651434821,0.998585055005947,0.9982620076218376,0.996577228354197,0.9957827955633514,0.9974238986029945,0.9960702186846643,0.9940791492298585,0.9996178556569907
Synpcc7942_0299,1.0,1.0108200610668963,1.0037327788454884,0.9886945686888439,1.004229264721897,1.0108766283740098,1.003958971634719,1.008683066239998,0.9975924388442217,1.0109151811238382,1.0030754597089837,0.9980738838773139,1.0157821012772308,1.0064742556217934,1.0087430636146526,0.9948044362507302,1.005535944759039,1.0027582403543591,0.9998463155186219,1.0056529886120589,1.0024046924031313,1.0023791810975293,1.0102290997329673,1.0009583430732734
Synpcc7942_0297,1.0,0.9992900832865934,1.0002003873835232,1.0080191653109951,1.0062854828543075,1.0041857101173635,1.0083006126201208,1.007580830768788,1.0053714398059073,1.0101438219921035,1.0070241065967351,1.0081107048273572,0.995610128458837,0.994633527253757,0.9975551854812782,1.0051436851477555,1.001784011765905,1.0023344542442956,1.0057131892210118,1.0033543941115648,1.004554080771243,1.0086550187268735,1.0077458015854424,1.0100678475508835
Synpcc7942_0296,1.0,0.9986636572156373,0.9934311402345123,0.9968229305732363,0.9970234495833553,0.9959648767456858,0.9971886811170695,0.9954441804169475,0.9973694963390631,0.9943193847392031,0.9928762528773755,0.993600086313285,0.9948595781026457,0.9939767335108318,0.9992632978008229,0.9906499657196981,0.9948932522474919,0.9901278749747879,0.9914120789434013,0.992117510857077,0.993166761547854,0.9903612289541033,0.9951135952620918,0.9893405242684572
Synpcc7942_0293,1.0,0.9995902961614005,1.0012885034439911,1.0012385590040578,0.9990563422556665,1.001956587916873,1.0046376958718262,1.0009607666598956,1.0028389056302371,0.9968886133963882,1.0040131236788306,1.0054433943608831,0.9975525450975001,1.0004779274961328,0.994820386767188,0.9954914149998113,0.9966157979867005,0.9958752808199942,0.9923173357661439,0.9894403597604969,0.9950105874052052,0.9904973549555776,0.9939375478193009,0.9984640244870685
Synpcc7942_0292,1.0,0.9980925937474774,0.9997423753315878,0.9939085620074687,0.9917782008376219,0.9927484389105917,0.9964562713757718,0.9930972967051604,0.9936061741038966,0.991121959417361,0.9939521964600351,0.9872731200650378,1.0033468530787975,1.0044285614729278,1.002607149949402,0.9956509656225946,0.9977108965743446,0.9963046682072516,0.9997324023919802,1.0009764455841785,0.9982273497697006,0.9943254502336272,0.9976634945785645,0.9918209502400424
Synpcc7942_0291,1.0,1.0050730219098105,1.0024288508675416,0.9954572136006059,1.0102292989911517,1.0084340511207788,1.0111566404587697,1.0189663713945367,1.0083674682105537,1.0179755942660207,1.0232053300986856,1.0293551939525785,1.033955687923094,1.0246353301111712,1.022721980123109,1.0136606562377093,1.0132356479765263,1.0236926396029866,1.016378024693873,1.0109556330417004,1.0066989417929613,1.0078715063039763,1.0061408711796167,1.015993153061754
Synpcc7942_0286,1.0,0.9967752095802636,0.9962760285023006,0.9887367863712475,0.9891295784058864,0.9907507098003513,0.9920906181740913,0.9897736800050093,0.9888030669530086,0.981991653770049,0.9845244117383829,0.984798185074193,0.990687220327161,0.9993611778253265,0.9958670717690215,0.9928871451220231,0.9932273275418584,0.9925132109177731,0.9889336981208352,0.9937007111748085,0.9936501255937561,0.9885237064765988,0.98779881732552,0.9887814121058989
Synpcc7942_0281,1.0,1.0008815177166859,0.9995863341858193,0.9966052581268166,0.9940305188847534,1.0019729234827395,0.9965014566050809,0.9944441699071705,1.004288637723416,0.9988964257575688,1.0022138851684441,1.0053319991985874,1.0031746275702942,0.993314612967518,0.9966711303514052,1.0024313562475127,0.9992465558026695,0.9963450903009216,1.001252630842954,0.9991573325285174,0.9979162720602005,0.9969834339985831,1.001255275996135,0.9997226788734369
Synpcc7942_0274,1.0,1.0013495189757953,1.001142320624802,0.9927191916341152,0.9992916815684065,1.0015717626569978,1.0019113098597356,1.001732720335091,1.0026960329597192,1.0030727331066962,1.0079204252217502,0.9990903960030844,1.003959327351794,1.0036051195369615,1.0035060723741367,1.000861489787538,0.995010146684188,1.0032783442772066,1.0093344220223517,1.0027356362265958,0.9902270435605968,0.9982472347452802,0.9952111138821744,1.001724703531288
Synpcc7942_0269,1.0,0.9953215647089495,0.9998831011777207,0.9997550522054359,1.0019229139393835,0.9991481551048249,1.0037221599404451,1.0020723819820454,1.0063087692719639,0.9937139618762278,1.003201188589136,1.0022104822182374,0.9940836664495295,0.9973577515371529,0.9939451638279251,0.9868738557824083,0.9902415593801166,0.9827641021396625,0.9868282958196621,0.9910450945858785,0.9890400471425149,0.9956599083342925,0.9980156795910752,0.9878678883905578
Synpcc7942_0268,1.0,1.0000468382417635,1.0006768203570489,0.9955244454315486,0.9908479707635649,0.9954480543686969,0.993274644053657,0.9897561726105422,0.989778240484113,0.9838208360898727,0.984530589925771,0.99397175077583,0.9974370555832062,0.9988491257111858,0.9967552041456916,0.9977901734852807,0.9972639687113523,0.9931718979846349,0.9950381313550389,0.9958390270276382,0.9948420304704552,0.9867118963428706,0.9908244420820902,0.9895207189154233
Synpcc7942_0266,1.0,1.0018066884025394,1.0060407150074788,1.0099340179526097,1.0052047577966716,1.007682171269275,1.0131589645403798,1.0066642014346647,1.0154720251034277,1.0081803821021735,1.0101278382758134,1.0103380356107863,1.0027849017452088,1.007078333893951,0.9968008044069888,1.0065732511604426,0.9990191573694189,1.0030725610850015,1.0184014670763062,1.0096833748622411,1.0203534191529546,1.0264550841026772,1.0218591347838581,1.0313160047860794
Synpcc7942_0265,1.0,0.9989499055743887,1.0083569066630234,1.0043062301135692,1.0009086017792155,1.0026900871367674,1.0058570268530884,0.9978600287832985,0.9984207684849216,1.0036118385620152,1.0078808276571125,1.0013567961923941,1.0028618873921236,0.9996177578546347,0.9982766753261296,0.9980856496369019,0.9970500894380244,0.9987761561788673,0.9936050580148575,0.9922651731707773,1.0057583240539747,0.999050041060642,0.9992834396746884,1.0025945693156253
Synpcc7942_0264,1.0,0.9990683572970864,1.0011015399917387,1.0009392816220852,0.9972793658883153,1.0037269649810903,1.0047402224879907,0.9998455097260256,0.9976720721292546,1.0008789809418401,1.0002129462654012,0.9989143046538036,1.0076534128966292,1.0111516340498017,1.0052201373585956,1.0002249204447462,1.0066881438586466,1.0027683732820152,1.0050918837991059,1.0036902764384383,1.006758947675485,1.0127652230774642,1.0120596887602635,1.005743518313098
Synpcc7942_0263,1.0,1.0018302028405304,0.99650791731418,0.9968749805127817,0.9993936563502945,0.9955088454877764,0.9971270390361542,1.0018891101434653,0.9994413998610567,1.000130027756035,0.999042722791386,1.0030439071009676,0.9954823660296938,0.9958355440909371,1.0008667843819556,0.9911856079963075,0.9913009098124637,0.9945050821756622,0.9954200433778069,0.9931977005680009,0.9976164883563192,1.0014634934775473,1.0019120487143505,0.9972566704355524
Synpcc7942_0262,1.0,0.998453865850523,1.001030420714832,1.002654589807012,0.9999312692719777,0.9997550476369929,1.0049625049050463,1.0040296737904033,1.0012880157972555,1.0090713313945507,1.0075873213119295,1.008543713029192,0.9841476765232056,0.9877872177222269,0.986273588397799,0.9851093183083992,0.9869527569871058,0.9871821975489082,0.9924935614343707,0.9928304095273671,0.9918202074364284,1.0107568277070478,1.0080969730676457,1.0099112245820967
